country_code,code
NO,3705

NO,3707

NO,3710

NO,3711

NO,3712

NO,3713

NO,3714

NO,3715

NO,3716

NO,3717

NO,3718

NO,3719

NO,3720

NO,3721

NO,3722

NO,3723

NO,3724

NO,3725

NO,3726

NO,3727

NO,3728

NO,3729

NO,3730

NO,3731

NO,3732

NO,3733

NO,3734

NO,3735

NO,3736

NO,3737

NO,3738

NO,3739

NO,3740

NO,3741

NO,3742

NO,3743

NO,3744

NO,3746

NO,3747

NO,3748

NO,3749

NO,3750

NO,3753

NO,3760

NO,3766

NO,3770

NO,3772

NO,3780

NO,3781

NO,3783

NO,3785

NO,3786

NO,3787

NO,3788

NO,3789

NO,3790

NO,3791

NO,3792

NO,3793

NO,3794

NO,3795

NO,3796

NO,3798

NO,3799

NO,3800

NO,3801

NO,3802

NO,3803

NO,3804

NO,3805

NO,3810

NO,3811

NO,3812

NO,3820

NO,3825

NO,3830

NO,3831

NO,3832

NO,3833

NO,3834

NO,3835

NO,3836

NO,3840

NO,3841

NO,3844

NO,3848

NO,3849

NO,3850

NO,3852

NO,3853

NO,3854

NO,3855

NO,3864

NO,3870

NO,3880

NO,3882

NO,3883

NO,3884

NO,3885

NO,3886

NO,3887

NO,3888

NO,3890

NO,3891

NO,3893

NO,3895

NO,3901

NO,3902

NO,3903

NO,3904

NO,3905

NO,3906

NO,3910

NO,3911

NO,3912

NO,3913

NO,3914

NO,3915

NO,3916

NO,3917

NO,3918

NO,3919

NO,3920

NO,3921

NO,3922

NO,3924

NO,3925

NO,3928

NO,3929

NO,3930

NO,3931

NO,3933

NO,3936

NO,3937

NO,3939

NO,3940

NO,3941

NO,3942

NO,3943

NO,3944

NO,3946

NO,3947

NO,3948

NO,3949

NO,3950

NO,3960

NO,3961

NO,3962

NO,3965

NO,3966

NO,3967

NO,3970

NO,3991

NO,3993

NO,3994

NO,3995

NO,3996

NO,3997

NO,3998

NO,3999

NO,4001

NO,4002

NO,4003

NO,4004

NO,4005

NO,4006

NO,4007

NO,4008

NO,4009

NO,4010

NO,4011

NO,4012

NO,4013

NO,4014

NO,4015

NO,4016

NO,4017

NO,4018

NO,4019

NO,4020

NO,4021

NO,4022

NO,4023

NO,4024

NO,4025

NO,4026

NO,4027

NO,4028

NO,4029

NO,4031

NO,4032

NO,4033

NO,4034

NO,4035

NO,4036

NO,4041

NO,4042

NO,4043

NO,4044

NO,4045

NO,4046

NO,4047

NO,4048

NO,4049

NO,4050

NO,4051

NO,4052

NO,4053

NO,4054

NO,4055

NO,4056

NO,4057

NO,4058

NO,4059

NO,4063

NO,4068

NO,4070

NO,4071

NO,4072

NO,4073

NO,4076

NO,4077

NO,4078

NO,4079

NO,4081

NO,4082

NO,4083

NO,4084

NO,4085

NO,4086

NO,4087

NO,4088

NO,4089

NO,4090

NO,4091

NO,4092

NO,4093

NO,4094

NO,4095

NO,4096

NO,4097

NO,4098

NO,4099

NO,4100

NO,4102

NO,4103

NO,4104

NO,4105

NO,4110

NO,4119

NO,4120

NO,4121

NO,4123

NO,4124

NO,4126

NO,4127

NO,4128

NO,4129

NO,4130

NO,4134

NO,4137

NO,4139

NO,4146

NO,4148

NO,4150

NO,4152

NO,4153

NO,4154

NO,4156

NO,4158

NO,4159

NO,4160

NO,4161

NO,4163

NO,4164

NO,4167

NO,4168

NO,4169

NO,4170

NO,4173

NO,4174

NO,4180

NO,4181

NO,4182

