country_code,code
CN,528000
CN,528100
CN,528200
CN,528300
CN,528400
CN,528500
CN,529000
CN,529100
CN,529200
CN,529300
CN,529400
CN,529500
CN,529600
CN,529700
CN,529800
CN,530000
CN,530100
CN,530200
CN,530300
CN,530400
CN,530500
CN,530600
CN,530700
CN,530800
CN,531400
CN,531500
CN,532100
CN,532200
CN,532300
CN,532400
CN,532500
CN,532600
CN,532700
CN,532800
CN,533000
CN,533100
CN,533200
CN,533300
CN,533400
CN,533500
CN,533600
CN,533700
CN,533800
CN,533900
CN,535000
CN,535300
CN,535400
CN,535500
CN,536000
CN,536100
CN,537000
CN,537100
CN,537200
CN,537300
CN,537400
CN,537500
CN,537600
CN,537700
CN,537800
CN,538000
CN,538100
CN,541000
CN,541100
CN,541200
CN,541300
CN,541400
CN,541500
CN,541600
CN,541700
CN,541800
CN,541900
CN,542400
CN,542500
CN,542600
CN,542700
CN,542800
CN,543000
CN,543100
CN,543200
CN,543300
CN,545000
CN,545100
CN,545200
CN,545300
CN,545400
CN,545500
CN,545600
CN,545700
CN,545800
CN,545900
CN,546100
CN,546200
CN,546300
CN,546400
CN,546500
CN,546600
CN,546700
CN,546800
CN,547000
CN,547100
CN,547200
CN,547300
CN,547400
CN,547500
CN,550000
CN,550100
CN,550200
CN,550300
CN,550400
CN,550500
CN,550600
CN,550700
CN,550800
CN,551100
CN,551200
CN,551300
CN,551400
CN,551500
CN,551600
CN,551700
CN,552100
CN,552200
CN,552300
CN,552400
CN,553000
CN,553100
CN,553200
CN,553300
CN,553400
CN,553500
CN,554000
CN,554100
CN,554200
CN,554300
CN,554400
CN,555100
CN,555200
CN,556000
CN,556100
CN,556200
CN,556300
CN,556400
CN,556500
CN,556600
CN,556700
CN,557100
CN,557200
CN,557300
CN,557400
CN,557500
CN,557600
CN,557700
CN,558000
CN,558100
CN,558200
CN,558300
CN,558400
CN,561000
CN,561100
CN,561200
CN,561300
CN,561400
CN,561500
CN,562100
CN,562200
CN,562300
CN,562400
CN,563000
CN,563100
CN,563200
CN,563300
CN,563400
CN,563500
CN,564100
CN,564200
CN,564300
CN,564400
CN,564500
CN,564600
CN,564700
CN,565100
CN,565200
CN,565300
CN,570000
CN,571100
CN,571200
CN,571300
CN,571400
CN,571500
CN,571600
CN,571700
CN,571800
CN,571900
CN,572000
CN,572200
CN,572300
CN,572400
CN,572500
CN,572600
CN,572700
CN,572800
CN,572900
CN,573100
CN,578000
CN,610000
CN,610100
CN,610200
CN,610300
CN,610400
CN,611100
CN,611200
CN,611300
CN,611400
CN,611500
CN,611600
CN,611700
CN,611800
CN,611900
CN,613100
CN,614000
CN,614100
CN,614200
CN,614300
CN,614400
CN,614500
CN,614600
CN,614700
CN,614800
CN,614900
CN,615000
CN,615100
CN,615200
CN,615300
CN,615400
CN,615500
CN,615600
CN,615700
CN,615800
CN,616100
CN,616200
CN,616300
CN,616400
CN,616500
CN,616600
CN,616700
CN,616800
CN,617000
CN,617100
CN,617200
CN,618000
CN,618100
CN,618200
CN,618300
CN,618400
CN,618500
CN,620000
CN,620200
CN,620300
CN,620400
CN,620500
CN,620800
CN,621000
CN,621100
CN,621600
CN,621700
CN,622100
CN,622500
CN,622600
CN,622700
CN,623000
CN,623100
CN,623200
CN,623300
CN,623400
CN,623500
CN,624000
CN,624100
CN,624200
CN,624300
CN,624400
CN,624500
CN,624600
CN,624700
CN,625000
CN,625100
CN,625200
CN,625300
CN,625400
CN,625500
CN,625600
CN,625700
CN,626000
CN,626100
CN,626200
CN,626300
CN,626400
CN,626500
CN,626600
CN,626700
CN,626800
CN,627100
CN,627200
CN,627300
CN,627400
CN,627500
CN,627600
CN,627700
CN,627800
CN,627900
CN,628000
CN,628100
CN,628200
CN,628300
CN,628400
CN,629000
CN,629100
CN,629200
CN,629300
CN,635000
CN,635100
CN,635200
CN,635600
CN,636100
CN,636200
CN,636300
CN,636400
CN,636600
CN,637000
CN,637100
CN,637200
CN,637300
CN,637400
CN,637500
CN,637600
CN,637700
CN,637800
CN,638000
CN,638300
CN,638400
CN,638500
CN,638600
CN,641000
CN,641100
CN,641200
CN,641300
CN,641400
CN,641500
CN,642100
CN,642300
CN,642400
CN,643000
CN,643100
CN,643200
CN,644000
CN,644100
CN,644200
CN,644300
CN,644400
CN,644500
CN,644600
CN,645100
CN,645200
CN,645300
CN,646000
CN,646100
CN,646200
CN,646300
CN,646400
CN,646500
CN,650000
CN,650100
CN,650200
CN,650300
CN,650400
CN,650500
CN,650600
CN,651100
CN,651200
CN,651300
CN,651400
CN,651500
CN,651600
CN,651700
CN,652100
CN,652200
CN,652300
CN,652400
CN,652500
CN,652600
CN,652700
CN,652800
CN,653100
CN,653200
CN,653300
CN,653400
CN,654100
CN,654200
CN,654300
