country_code,code
NL,5924
NL,5925
NL,5926
NL,5927
NL,5928
NL,5931
NL,5932
NL,5935
NL,5941
NL,5943
NL,5944
NL,5951
NL,5953
NL,5954
NL,5961
NL,5962
NL,5963
NL,5964
NL,5966
NL,5971
NL,5973
NL,5975
NL,5976
NL,5977
NL,5981
NL,5984
NL,5985
NL,5986
NL,5987
NL,5988
NL,5991
NL,5993
NL,5995
NL,6001
NL,6002
NL,6003
NL,6004
NL,6005
NL,6006
NL,6011
NL,6012
NL,6013
NL,6014
NL,6015
NL,6017
NL,6019
NL,6021
NL,6023
NL,6024
NL,6026
NL,6027
NL,6028
NL,6029
NL,6031
NL,6034
NL,6035
NL,6037
NL,6039
NL,6041
NL,6042
NL,6043
NL,6044
NL,6045
NL,6049
NL,6051
NL,6061
NL,6063
NL,6065
NL,6067
NL,6071
NL,6074
NL,6075
NL,6077
NL,6081
NL,6082
NL,6083
NL,6085
NL,6086
NL,6088
NL,6089
NL,6091
NL,6092
NL,6093
NL,6095
NL,6096
NL,6097
NL,6099
NL,6101
NL,6102
NL,6104
NL,6105
NL,6107
NL,6109
NL,6111
NL,6112
NL,6114
NL,6116
NL,6118
NL,6121
NL,6122
NL,6123
NL,6124
NL,6125
NL,6127
NL,6129
NL,6131
NL,6132
NL,6133
NL,6134
NL,6135
NL,6136
NL,6137
NL,6141
NL,6142
NL,6143
NL,6151
NL,6153
NL,6155
NL,6161
NL,6162
NL,6163
NL,6164
NL,6165
NL,6166
NL,6167
NL,6171
NL,6174
NL,6176
NL,6181
NL,6191
NL,6199
NL,6211
NL,6212
NL,6213
NL,6214
NL,6215
NL,6216
NL,6217
NL,6218
NL,6219
NL,6221
NL,6222
NL,6223
NL,6224
NL,6225
NL,6226
NL,6227
NL,6228
NL,6229
NL,6231
NL,6235
NL,6237
NL,6241
NL,6243
NL,6245
NL,6247
NL,6251
NL,6252
NL,6255
NL,6261
NL,6262
NL,6265
NL,6267
NL,6268
NL,6269
NL,6271
NL,6273
NL,6274
NL,6276
NL,6277
NL,6278
NL,6281
NL,6285
NL,6286
NL,6287
NL,6289
NL,6291
NL,6294
NL,6295
NL,6301
NL,6305
NL,6307
NL,6311
NL,6312
NL,6321
NL,6325
NL,6333
NL,6336
NL,6341
NL,6342
NL,6343
NL,6351
NL,6353
NL,6361
NL,6363
NL,6365
NL,6367
NL,6369
NL,6371
NL,6372
NL,6373
NL,6374
NL,6411
NL,6412
NL,6413
NL,6414
NL,6415
