country_code,code
PE,16210
PE,16211
PE,16220
PE,16221
PE,16230
PE,16231
PE,16240
PE,16241
PE,16250
PE,16251
PE,16300
PE,16301
PE,16310
PE,16311
PE,16320
PE,16330
PE,16331
PE,16340
PE,16341
PE,16350
PE,16360
PE,16370
PE,16380
PE,16400
PE,16410
PE,16411
PE,16420
PE,16421
PE,16430
PE,16431
PE,16440
PE,16441
PE,16450
PE,16451
PE,16460
PE,16470
PE,16471
PE,16480
PE,16481
PE,16490
PE,16491
PE,16500
PE,16501
PE,16510
PE,16511
PE,16520
PE,16530
PE,16531
PE,16540
PE,16550
PE,16551
PE,16560
PE,16561
PE,16570
PE,16571
PE,16600
PE,16601
PE,16610
PE,16611
PE,16620
PE,16621
PE,16630
PE,16631
PE,16700
PE,16701
PE,16750
PE,16751
PE,16800
PE,16810
PE,16811
PE,16820
PE,16821
PE,17000
PE,17001
PE,17100
PE,17101
PE,17200
PE,17250
PE,17251
PE,17300
PE,17400
PE,17500
PE,17501
PE,17550
PE,17551
PE,17600
PE,17601
PE,17700
PE,17800
PE,18000
PE,18001
PE,18100
PE,18101
PE,18200
PE,18210
PE,18220
PE,18230
PE,18300
PE,18310
PE,18320
PE,18400
PE,18410
PE,18420
PE,18500
PE,18510
PE,18520
PE,18530
PE,18600
PE,18601
PE,18610
PE,18611
PE,18620
PE,19000
PE,19001
PE,19031
PE,19100
PE,19101
PE,19110
PE,19120
PE,19121
PE,19130
PE,19131
PE,19200
PE,19201
PE,19210
PE,19220
PE,19230
PE,19231
PE,19240
PE,19241
PE,19250
PE,19251
PE,19300
PE,19301
PE,19310
PE,19311
PE,19320
PE,19321
PE,19400
PE,19401
PE,19410
PE,19420
PE,19500
PE,19501
PE,19600
PE,19601
PE,19650
PE,19700
PE,19701
PE,19710
PE,19720
PE,19730
PE,19740
PE,19750
PE,20000
PE,20001
PE,20002
PE,20003
PE,20004
PE,20006
PE,20007
PE,20008
PE,20009
PE,20100
PE,20101
PE,20102
PE,20103
PE,20120
PE,20121
PE,20130
PE,20131
PE,20140
PE,20141
PE,20150
PE,20151
PE,20200
PE,20201
PE,20210
PE,20211
PE,20220
PE,20221
PE,20230
PE,20231
PE,20300
PE,20301
PE,20310
PE,20311
PE,20320
PE,20330
PE,20331
PE,20340
PE,20341
PE,20350
PE,20351
PE,20360
PE,20361
PE,20370
PE,20371
PE,20380
PE,20381
PE,20400
